abet ,/v./@幫助;
pawn ,/n./@兵;,/n./@卒;,/n./@典當;
peak ,/n./@巓;
pear ,/n./@梨;
peck ,/v./@啄;
peel ,/n./@皮;,/v./@剝;
peen ,/n./@錘頭;,/v./@敲打;
peep ,/v./@偷看;,/v./@窺視;
peer ,/n./@同齡人;
pelt ,/v./@剝皮;,/v./@打擊;,/v./@投擲;
pend ,/v./@推遲決定;
perm ,/v./@燙@髮;
pert ,/adj./@無禮的;,/adj./@魯莽的;,/adj./@大膽的;
pest ,/n./@害蟲;
pick ,/v./@拾起;
pier ,/n./@碼頭;
pile ,/n./@堆;,/n./@大量;,/v./@擠;,/v./@累積;
pill ,/n./@藥丸;,/n./@彈丸;
pimp ,/v./@拉皮條;
pine ,/n./@松樹;,/n./@松木;,/v./@哀悼;,/v./@渴望;,/v./@痛苦;
pink ,/adj./@粉色的;
pipe ,/n./@管子;,/n./@煙斗;,/n./@风笛;
piss ,/v./@小便;
pity ,/n./@遺憾;,/n.//v./@憐憫;,/n.//v./@同情;
plan ,/n./@計劃;
play ,/v./@玩;,/v./@演奏;,/n./@戲劇;,/n./@節目;
plea ,/v./@懇求;
plod ,/v./@辛勤工作;,/v./@沉重地走;
plot ,/n./@詭計;,/n./@陰謀;,/n./@陷阱;,/n./@情节;,/n./@图表;,/vt./@标出;,/n./@地皮;
plow ,/n./@犁;,/v./@耕;
plug ,/v./@插;
plum ,/n./@李子;,/n./@梅子;,/n./@紫紅色;
plus ,/v./@加;
poem ,/n./@詩歌;
poet ,/n./@詩人;
poke ,/n./@戳;
pole ,/n./@極點;,/n./@桿;
poll ,/n./@投票;
pool ,/n./@水池;,/n./@水塘;
poop ,/v./@排便;,/n./@船尾;,/n./@傻子;
poor ,/adj./@窮的;,/adj./@缺乏的;
pope ,/n./@教皇;
pore ,/n./@毛孔;
pork ,/n./@豬肉;
porn ,/n./@色情;
port ,/n./@港口;
pose ,/v./@造成;,/n./@姿勢;,/v./@擺姿勢;
post ,/v./@郵寄;,/n./@柱;,/n./@職位;
pour ,/v./@傾瀉;,/v./@灌;,/v./@注;,/v./@倒;,/v./@流出;
pout ,/v./@噘嘴;
pram ,/n./@嬰兒車;
pray ,/v./@祈禱;
prey ,/n./@獵物;
prim ,/adj./@拘謹的;,/adj./@整潔的;,/adj./@呆板的;,/v./@一本正經;
prix ,/n./@獎金;,/n./@價格;
prod ,/v./@刺;,/v./@戳;
prom ,/n./@畢業舞會;
prop ,/v./@支撑;,/n./@支柱;
puke ,/v./@嘔吐;
pull ,/v./@拉;
punk ,/n./@朋克;,/n./@痞子;
pure ,/adj./@纯净的;,/adj./@纯洁的;
push ,/v./@推;
quay ,/n./@碼頭;
quid ,/n./@咀嚼物;,/n./@英鎊;
quit ,/v./@離開;
quiz ,/n./@測試;
race ,/n./@種族;,/n./@競賽;
raft ,/n./@筏;
rage ,/v./@发怒;,/n./@激烈;,/n./@盛怒;
raid ,/n.//v./@劫掠;,/v./@袭击;
rail ,/n./@鐵軌;,/n./@栏杆;,/n./@横杆;,/n./@扶手;
rain ,/v./@下雨;,/n./@雨;
ramp ,/n./@坡道;,/n./@升降台;,/n./@跳板;,/n./@匝道;
rank ,/n./@等級;,/n./@隊列;
rape ,/v./@強奸;
rare ,/adj./@稀有的;
rash ,/adj./@輕率的;,/adj./@魯莽的;
rate ,/n./@速度;,/n./@比率;,/n./@價格;,/n./@等級/v./@評價;
read ,/v./@讀;
real ,/adj./@眞實的;
reap ,/v./@收割;
rear ,/adj./@后的;,/v./@培養;,/v./@栽種;
reef ,/n./@礁石;
reel ,/v./@卷;,/v./@眩暈;,/v./@蹒跚;
rely ,/v./@依賴;,/v./@依靠;
rent ,/v./@租;
rest ,/v./@休息;,/n./@休息;
rice ,/n./@米飯;
rich ,/adj./@富有的;
rift ,/n./@裂縫;,/v./@裂開;
ring ,/n./@鈴聲;,/n./@戒指;
riot ,/n./@暴亂;
ripe ,/adj./@熟的;,/adj./@成熟的;
rise ,/v./@升起;
risk ,/n./@風險;
rite ,/n./@儀式;,/n./@典禮;
rive ,/v./@裂開;,/v./@撕裂;,/v./@破裂;
road ,/n./@路;
roam ,/v./@漫步;
roar ,/v./@吼;
robe ,/n./@袍;
rock ,/n./@巖石;
roll ,/v./@滾動;,/v./@卷;,/n./@名單;
Rome ,/n./@羅馬;
roof ,/n./@房頂;
room ,/n./@房間;
root ,/n./@根;
rope ,/n./@繩子;
rose ,/v./@升起;
rote ,/v./@死記硬背;
rout ,/v./@潰敗;,/v./@擊潰;
rsvp ,/abbr./@請囘復;
rude ,/adj./@粗魯的;,/adj./@野蠻的;,/adj./@下流的;
ruin ,/v./@毀滅;,/n./@廢墟;
rule ,/v./@統治;
runt ,/n./@小家畜;
rush ,/v./@衝;,/n./@匆促;
rust ,/v./(使)@生鏽;,/n./@鐵鏽;
sack ,/v./@洗劫;,/n./@麻袋;,/v./@解僱;
safe ,/adj./@安全的;
saga ,/n./@傳說;
sage ,/n./@聖人;
said ,/v./@說;
sail ,/v./@航行;,/n./@帆;
sake ,/n./@目的;,/n./@利益;
sale ,/v./@銷售;
salt ,/n./@鹽;
same ,/adj./@相同的;
sand ,/n./@沙子;
sane ,/adj./@健全的;,/adj./@理智的;
sank ,/v./@沉沒;
save ,/v./@節省;,/v./@保存;,/v./@挽救;
scan ,/v./@掃描;
scar ,/n./@傷痕;
seal ,/v./@封;,/n./@海豹;
seam ,/v./@縫合;,/v./@裂開;,/n./@縫;
seed ,/n./@種子;
seek ,/v./@尋覓;
seem ,/v./@好像;
seen ,/v./@看見;
seep ,/vi./@渗出;,/vi./@透出;
self ,/n./@自己;,/n./@自身;,/n./@品質;
sell ,/v./@賣;
send ,/v./@发送;
sent ,/v./@送出;,/v./@寄出;
sept ,/n./@氏族;
sexy ,/adj./@性感的;
shag ,/n./@粗毛;
sham ,/n./@贗品;,/v./@假冒;
shed ,/v./@流出;
shin ,/v./@攀;,/v./@爬;,/n./@脛骨;
ship ,/n./@船;
shit ,/n./@屎;
shoe ,/n./@鞋;
shop ,/n./@商店;
shot ,/v./@射擊;
show ,/v./@顯示;,/v./@展示;
shun ,/v./@避開;,/v./@避免;
shut ,/v./@关閉;
sick ,/adj./@生病的;,/adj./@惡心的;
side ,/n./@邊;
sift ,/v./@細查;,/v./@詳查;,/v./@篩選;,/v./@過濾;,/v./@撒下;,/v./@細究;
sigh ,/v./@嘆息;
sign ,/n./@信號;,/n./@預兆;,/v./@簽署;
silk ,/n./@絲綢;,/adj./@絲的;
sill ,/n./@窗臺;
silt ,/n./@淤泥;,/n./@泥沙;,/n./@煤粉;,/v./@淤塞;
sing ,/v./@歌唱;
sink ,/v./@沉沒;,/v./@淹沒;
site ,/n./@地點;
size ,/n./@大小;,/n./@尺寸;
skim ,/v./@掃視;
skin ,/n./@皮膚;
skip ,/v./@跳過;,/v./@略過;
slam ,/v./@猛擊;,/v./@砰地关上;
slap ,/v./@摑;,/v./@拍擊;
slat ,/n./@板條;,/n./@條板;
slay ,/v./@殺害;
slim ,/adj./@苗條的;,/adj./@瘦的;
slip ,/v./@滑動;
slit ,/v./@割裂;,/v./@撕裂;
slop ,/v./@溢出;
slot ,/n./@位置;,/n./@狹槽;,/n./@水溝;
slow ,/adj./@慢的;
slum ,/n./@貧民窟;
slur ,/v./@咕噥;
slut ,/n./@母狗;,/n./@蕩婦;
smog ,/n./@煙霧;
smug ,/adj./@自鳴得意的;
snap ,/adj./@突然的;
snob ,/n./@勢利眼;,/n./@勢利小人;
snog ,/v./@親吻;,/v./@愛撫;
snot ,/n./@鼻涕;
snow ,/n./@雪;
soak ,/v./@浸泡;
soap ,/n./@肥皂;
soar ,/v./@髙飛;
sock ,/n./@短襪;
sofa ,/n./@沙发;,/n./@軟椅;
soft ,/adj./@軟的;
soil ,/n./@土壤;
sold ,/v./@賣;
sole ,/adj./@唯一的;,/n./@鞋底;
some ,/adj./@一些;
song ,/n./@歌;
soon ,/adv./@快;,/adv./@不就;
sore ,/adj./@疼痛的;,/adj./@刺痛的;
sort ,/n./@種類;,/v./@分@类;
soul ,/n./@靈魂;
soup ,/n./@湯;
spam ,/n./@罐頭豬肉;,/n./@垃圾郵件;
span ,/n./@跨度;,/v./@跨越;,/v./@貫穿;,/v./@持續;
spec ,/n./@説明;,/n./@細則;
spin ,/v./@旋轉;
spit ,/v./@吐@痰;
spot ,/v./@发現;,/v./@認出;,/n./@斑點;,/n./@地點;
spur ,/v./@刺激;
stab ,/v./@刺;
star ,/n./@星星;
stay ,/v./@停留;
stem ,/n./@主干;
step ,/n./@步;,/v./@踩;
stir ,/v./@攪拌;,/v./@煽動;,/n./@騷亂;
stop ,/v./@停止;
stub ,/n./@煙蒂;,/n./@斷株;,/v./@踩熄;,/v./@拔除;,/n./@存根;,/n./@票根;
stud ,/n./@種馬;,/v./@散布;,/n./@大頭釘;
stun ,/v./@震驚;,/v./@打昏;
such ,/adj./@這樣的;,/adj./@如此;
suck ,/v./@吸吮;
suit ,/v./@適合;,/n./@訴訟;,/n./@套裝;,/n./@要员;,/vi./@合适;
sulk ,/v./@生氣;,/n./@生氣;
sure ,/adj./@當然;
surf ,/v./@衝浪;
swab ,/n./@紗布;,/n./@藥簽;,/n./@醫用海綿;,/n./@拖把;,/n./@擦帚;,/v./@打掃;,/v./@擦拭;,/v./@塗抹;
swan ,/n./@天鵝;
swap ,/v./@交換;
swig ,/n./@痛飲;,/n./@大喝;,/n./@牛飲;,/v./@痛飲;,/v./@大喝;,/v./@牛飲;
swim ,/v./@遊泳;
syne ,/prep./@自從;,/adv./@以前;
tail ,/n./@尾巴;
take ,/vt./@拿;,/v./@取;,/v./@帶;
tale ,/n./@童話;
talk ,/v./@交談;
tall ,/adj./@髙@的;
tank ,/n./@坦克;,/n./@水箱;
tape ,/n./@膠帶;,/n./@磁帶;
tart ,/adj./@刻薄的;,/adj./@苛刻的;
task ,/n./@工作;
taut ,/adj./@拉緊的;,/adj./@緊張的;,/adj./@整潔的;
team ,/n./@團隊;
tear ,/n./@眼淚;,/v./@撕碎;
teen ,/n./@青少年;
tell ,/v./@告訴;
temp ,/n./@臨時僱員;,/v./@做臨時工作;
tend ,/v./@趨向;
tent ,/n./@帳篷;
term ,/n./@學期;,/n./@期限;,/n./@條款;
test ,/v./@測試;
text ,/n./@文本;
than ,/conj./@比;
that ,/pron./@那個;
thee ,/pron./@你;
them ,/pron./@他們;
then ,/conj.//adv./@然后;,/adv./@因此;
they ,/pron./@他們;
this ,/pron./@這個;
thou ,/pron./@你;
thug ,/n./@暴徒;,/n./@惡棍;
thus ,/conj./@所以;,/adv./@這樣;,/adv./@這;
tick ,/v./@滴答;,/n./@滴答聲;,/v./@打勾;
tide ,/n./@潮@流;,/n./@潮汐;
tidy ,/adj./@整齊的;
tile ,/n./@瓦片;,/n./@瓷磚;
till ,/v./@直到;,/v./@耕耘;
tilt ,/vi./@傾斜;
time ,/n./@時間;
tine ,/n./@齒;,/n./@尖頭;,/v./@丟失;,/v./@浪費;
ting ,/v./@叮;
tint ,/n./@色彩;,/v./@染;,/n./@淺色;
tiny ,/adj./@極小的;
tips ,/n./@技巧;,/n./@貼士;
tire ,/v./@疲勞;,/n./@輪胎;
toad ,/n./@蟾蜍;
toga ,/n./@托加袍;
toil ,/v./@苦干;
told ,/v./@告訴;
toll ,/n./@稅收;,/n./@代價;,/n./@鐘聲;,/vt./@徵收;,/vi./@徵稅;,/vi.//vt./@敲@鐘;,/n./@通行费;,/n./@毁坏;
tomb ,/n./@墓;
tone ,/n./@腔調;,/n./@語氣;,/n./@市況;
took ,/v./@拿;
tool ,/n./@工具;
torc ,/n./@金屬飾環;,/n./@金屬項圈;
torn ,/v./@坼裂;,/v./@撕開;
toss ,/v./@扔;
tour ,/n.v./@旅行;,/n.v./@旅游;
tout ,/v./@兜售;,/v./@招徕;,/v./@拉选票;,/n./@侦察者;,/n./@兜售者;
town ,/n./@小鎭;
trap ,/n./@圈套;,/n./@陷阱;,/v./@誘捕;,/n./@存水灣;
tree ,/n./@樹;
trek ,/n./@跋涉;,/v./@搬運;,/vi./@长途跋涉;
trim ,/v./@修剪;,/v./@削減;
trot ,/v./@小步快跑;,/v./@碎步急行;,/v./@快步走;
troy ,/n./@特洛伊;
true ,/adj./@眞的;
tube ,/n./@管@子;,/n./@試管;
tuck ,/v./@捲起;,/v./@擠進;,/v./@收攏;,/n./@褶皺;
tune ,/n./@曲調;
turd ,/n./@糞;,/n./@糞便;
turf ,/n./@草地;,/n./@地盘;,/n./@泥炭;,/n./@赛马;
turn ,/v./@轉向;,/v./@變化;,/v./@轉動;
twat ,/n./@笨蛋;,/n./@陰門;,/n./@娘們;
twin ,/n./@孿生;,/adj./@孿生的;
twit ,/v./@挖苦;,/v./@嘲笑;
type ,/n./@類型;,/v./@鍵入;
tyre ,/n./@輪胎;
ugly ,/adj./@醜的;,/adj./@醜陋的;
unit ,/n./@單元;
urge ,/v./@渴望;,/v./@敦促;
user ,/n./@用戶;,/n./@使用者;
vain ,/n./@徒勞;
vale ,/n./@溪谷;,/n./@谷;
vamp ,/v./@修補;,/v./@拼湊;,/v./@卽興伴奏;,/n./@鞋面;
vary ,/v./@變化;,/v./@多樣化;
vast ,/adj./@廣闊的;,/adj./@浩瀚的;
veil ,/n./@面紗;,/n./@面罩;,/v./@遮蔽;,/v./@掩飾;
vend ,/v./@出售;,/v./@售賣;
verb ,/n./@動詞;
very ,/adv./@非常;
veto ,/n./@否決;
vibe ,/n./@氛围;,/n./@感觉;
vice ,/n./@惡習;,/n./@缺點;,/adj./@副的;
view ,/n./@視野;,/n./@觀點;,/n./@見解;,/n./@景色;,/v./@查看;
vine ,/n./@藤;,/n./@葡萄樹;
visa ,/n./@簽證;
vivo ,/adj./@活潑的;
void ,/adj./@無效的;,/adj./@空的;
vote ,/v./@投票;,/v./@選舉;
wage ,/v./@進行;,/n./@工資;,/v./@发动;,/v./@从事;
waif ,/n./@流浪者;,/n./@流浪儿;,/n./@漂流物;,/n./@无主物;
wait ,/v./@等待;
wake ,/v./@醒;,/v./@醒來;
walk ,/v./@走;
wall ,/n./@墻;
wand ,/n./@魔杖;,/n./@棒;
wank ,/v./@手婬;
want ,/v./@希望;
ward ,/n./@病房;,/v./@保衛;,/v./@避開;
ware ,/n./@陶器;
warm ,/adj./@溫暖的;
warn ,/v./@警告;
wary ,/adj./@警惕的;,/adj./@謹慎的;
wash ,/v./@洗;
wave ,/n./@波浪;,/n./@波動;
waxy ,/adj./@蠟制的;
weak ,/adj./@虛弱的;
wear ,/v./@穿;,/vt./@戴;
weed ,/n./@雜草;,/v./@除草;
week ,/n./@星期;
well ,/adv./@好@地;,/n./@井;
were ,/v./@是@<are的過去式>;
west ,/n./@西;,/adv./@向西;
what ,/pron./@什麽;
when ,/adv./@何時;
whip ,/vt./@抽打;,/n./@鞭;,/vi./@挥动;
whom ,/pron./@谁;
wide ,/adj./@寬的;,/n./@寬;
wild ,/adj./@野生的;,/adj./@野蠻的;,/adj./@瘋狂的;
wile ,/v./@欺騙;,/n./@詭計;
will ,/adv.//aux./@會;,/aux./@將;
wind ,/n./@風;,/adj./@蜿蜒的;
wine ,/n./@葡萄酒;
wing ,/n./@翼;
wink ,/v./@眨眼;
wipe ,/v./@掃;
wire ,/n./@電綫;,/n./@金屬綫;
wise ,/adj./@智慧的;
wish ,/v./@希望;
wist ,/v./<wit的過去式>@知道;
with ,/prep./@和;,/prep./@與;,/prep./@用;,/prep./@有;
wolf ,/n./@狼;
wood ,/n./@木;
wool ,/n./@羊毛;,/n./@毛綫;
word ,/n./@单词;,/n./@话语;,/n./@消息;,/n./@诺言;,/n./@命令;
wore ,/v./@穿;,/vt./@戴@(過去式);
work ,/v./@工作;,/n./@工作;
worm ,/n./@蠕蟲;
wrap ,/v./@包;,/v./@裹;
yard ,/n./@院;
yawn ,/n./@哈欠;
yeah ,/n./@是;
year ,/n./@年;
yell ,/v./@叫喊;
yelp ,/v./@叫喊;
yike ,/n./@爭吵;,/n./@打架;
yolk ,/n./@蛋黃;,/n./@卵黃;
your ,/pron./@你的;
zeal ,/n./@熱忱;
zero ,/n./@零;
zest ,/n./@興趣;,/n./@熱心;,/n./@風味;
zoom ,/v./@變焦;,/v./@移動;,/v./@急速上升;
